(2.4634, 9.161800000000001, 0.723675134331797)
(2.4635000000000002, 9.161800000000001, 0.7513981702476092)
(2.4636, 9.161800000000001, 0.7844371493847094)
(2.4637000000000002, 9.161800000000001, 0.8221551150171779)
(2.4638, 9.161800000000001, 0.8639429543617587)
(2.4639, 9.161800000000001, 0.9092430217564906)
(2.464, 9.161800000000001, 0.9575601360831361)
(2.4621, 9.161900000000001, 0.9925616700790293)
(2.4622, 9.161900000000001, 0.9479467758288902)
(2.4623, 9.161900000000001, 0.9065309597977655)
(2.4624, 9.161900000000001, 0.8687753137037698)
(2.4625, 9.161900000000001, 0.8351799743269892)
(2.4626, 9.161900000000001, 0.8062688888816442)
(2.4627000000000003, 9.161900000000001, 0.7825652382917678)
(2.4628, 9.161900000000001, 0.7645574516440558)
(2.4629000000000003, 9.161900000000001, 0.7526584699568177)
(2.463, 9.161900000000001, 0.7471642381681699)
(2.4631000000000003, 9.161900000000001, 0.7482198867444428)
(2.4632, 9.161900000000001, 0.7558019571716871)
(2.4633000000000003, 9.161900000000001, 0.7697215249524799)
(2.4634, 9.161900000000001, 0.7896473344734526)
(2.4635000000000002, 9.161900000000001, 0.8151427441240419)
(2.4636, 9.161900000000001, 0.8457077535590579)
(2.4637000000000002, 9.161900000000001, 0.8808181913255652)
(2.4638, 9.161900000000001, 0.9199570540525491)
(2.4639, 9.161900000000001, 0.9626362425437505)
(2.4623, 9.162, 0.9650005717069915)
(2.4624, 9.162, 0.9296339292093764)
(2.4625, 9.162, 0.8983292657707185)
(2.4626, 9.162, 0.871527850586447)
(2.4627000000000003, 9.162, 0.8496594775212419)
(2.4628, 9.162, 0.8331163090118792)
(2.4629000000000003, 9.162, 0.8222234984517324)
(2.463, 9.162, 0.8172107066328801)
(2.4631000000000003, 9.162, 0.8181896969349801)
(2.4632, 9.162, 0.8251427940641207)
(2.4633000000000003, 9.162, 0.8379248886029658)
(2.4634, 9.162, 0.8562785041549212)
(2.4635000000000002, 9.162, 0.879858476193572)
(2.4636, 9.162, 0.9082611631377754)
(2.4637000000000002, 9.162, 0.9410531991870581)
(2.4638, 9.162, 0.9777961600995535)
(2.4624, 9.1621, 0.9917062148330396)
(2.4625, 9.1621, 0.9624347428270587)
(2.4626, 9.1621, 0.937480324508627)
(2.4627000000000003, 9.1621, 0.9171986710225452)
(2.4628, 9.1621, 0.9019084091855523)
(2.4629000000000003, 9.1621, 0.8918696684418672)
(2.463, 9.1621, 0.8872641112381812)
(2.4631000000000003, 9.1621, 0.8881796520975307)
(2.4632, 9.1621, 0.8946027080678143)
(2.4633000000000003, 9.1621, 0.906419530047639)
(2.4634, 9.1621, 0.9234263389505466)
(2.4635000000000002, 9.1621, 0.9453462628773931)
(2.4636, 9.1621, 0.9718500200706008)
(2.4627000000000003, 9.1622, 0.9850916131535262)
(2.4628, 9.1622, 0.970884488789845)
(2.4629000000000003, 9.1622, 0.9615796668898737)
(2.463, 9.1622, 0.9573232485348177)
(2.4631000000000003, 9.1622, 0.9581856568076109)
(2.4632, 9.1622, 0.9641562808538996)
(2.4633000000000003, 9.1622, 0.9751443862214051)
(2.4634, 9.1622, 0.9909861274322223)
