(2.0471, 5.9467, 0.8972309868469842)
(2.0472, 5.9467, 0.8687026099070153)
(2.0473, 5.9467, 0.840263214350844)
(2.0474, 5.9467, 0.8119228378386522)
(2.0475000000000003, 5.9467, 0.7836929351993233)
(2.0476, 5.9467, 0.7555866282164987)
(2.0477000000000003, 5.9467, 0.7276190077424792)
(2.0478, 5.9467, 0.699807500624961)
(2.0479000000000003, 5.9467, 0.6721723171663487)
(2.048, 5.9467, 0.6447369989236538)
(2.0481000000000003, 5.9467, 0.6175290917563726)
(2.0482, 5.9467, 0.5905809753438946)
(2.0483000000000002, 5.9467, 0.5639308880118049)
(2.0484, 5.9467, 0.5376241945843362)
(2.0485, 5.9467, 0.5117149546467542)
(2.0486, 5.9467, 0.4862678578054106)
(2.0487, 5.9467, 0.46136059842056265)
(2.0488, 5.9467, 0.43708675919376094)
(2.0489, 5.9467, 0.413559250247641)
(2.049, 5.9467, 0.39091428931241334)
(2.0491, 5.9467, 0.36931577893904843)
(2.0492, 5.9467, 0.3489596940880009)
(2.0493, 5.9467, 0.3300776853675654)
(2.0494, 5.9467, 0.3129384958183394)
(2.0495, 5.9467, 0.29784503814956154)
(2.0496000000000003, 5.9467, 0.28512435876550707)
(2.0497, 5.9467, 0.2751078518771831)
(2.0498000000000003, 5.9467, 0.26810088821850836)
(2.0499, 5.9467, 0.2643450353258588)
(2.0500000000000003, 5.9467, 0.2639812388400675)
(2.0501, 5.9467, 0.26702548016674443)
(2.0502000000000002, 5.9467, 0.27336599378347687)
(2.0503, 5.9467, 0.2827831405076503)
(2.0504000000000002, 5.9467, 0.29498432702666844)
(2.0505, 5.9467, 0.3096424472576889)
(2.0506, 5.9467, 0.3264284203790648)
(2.0507, 5.9467, 0.3450334656415722)
(2.0508, 5.9467, 0.36518120952179617)
(2.0509, 5.9467, 0.38663201962199584)
(2.051, 5.9467, 0.4091823996970592)
(2.0511, 5.9467, 0.43266176695542863)
(2.0512, 5.9467, 0.45692817832876176)
(2.0513, 5.9467, 0.4818639226227115)
(2.0514, 5.9467, 0.5073714432807579)
(2.0515, 5.9467, 0.5333697805792534)
(2.0516, 5.9467, 0.5597915707595925)
(2.0517000000000003, 5.9467, 0.5865805658281074)
(2.0518, 5.9467, 0.6136896081036952)
(2.0519000000000003, 5.9467, 0.6410789870344998)
(2.052, 5.9467, 0.6687151101777303)
(2.0521000000000003, 5.9467, 0.6965694289385922)
(2.0522, 5.9467, 0.7246175693184732)
(2.0523000000000002, 5.9467, 0.7528386270086644)
(2.0524, 5.9467, 0.78121459405619)
(2.0525, 5.9467, 0.809729890914968)
(2.0526, 5.9467, 0.8383709830442951)
(2.0527, 5.9467, 0.8671260655122398)
(2.0528, 5.9467, 0.8959848024612661)
(2.0529, 5.9467, 0.92493811099445)
(2.053, 5.9467, 0.953977981154402)
(2.0531, 5.9467, 0.9830973253511351)
(2.0468, 5.9468000000000005, 0.9756980413222418)
(2.0469, 5.9468000000000005, 0.9467193295696815)
(2.047, 5.9468000000000005, 0.9177920706819064)
(2.0471, 5.9468000000000005, 0.888921914677806)
(2.0472, 5.9468000000000005, 0.8601152598067648)
(2.0473, 5.9468000000000005, 0.8313793777946815)
(2.0474, 5.9468000000000005, 0.8027225644501274)
(2.0475000000000003, 5.9468000000000005, 0.7741543216469444)
(2.0476, 5.9468000000000005, 0.7456855783131493)
(2.0477000000000003, 5.9468000000000005, 0.7173289601632337)
(2.0478, 5.9468000000000005, 0.6890991206539021)
(2.0479000000000003, 5.9468000000000005, 0.6610131492156144)
(2.048, 5.9468000000000005, 0.6330910775028372)
(2.0481000000000003, 5.9468000000000005, 0.6053565105195483)
(2.0482, 5.9468000000000005, 0.5778374174660693)
(2.0483000000000002, 5.9468000000000005, 0.5505671274951307)
(2.0484, 5.9468000000000005, 0.5235855888058653)
(2.0485, 5.9468000000000005, 0.49694096606451915)
(2.0486, 5.9468000000000005, 0.47069167106140436)
(2.0487, 5.9468000000000005, 0.444908943700838)
(2.0488, 5.9468000000000005, 0.41968012133583416)
(2.0489, 5.9468000000000005, 0.3951127452724398)
(2.049, 5.9468000000000005, 0.371339634984291)
(2.0491, 5.9468000000000005, 0.34852497544640915)
(2.0492, 5.9468000000000005, 0.32687124250630645)
(2.0493, 5.9468000000000005, 0.30662632429752007)
(2.0494, 5.9468000000000005, 0.28808933685578914)
(2.0495, 5.9468000000000005, 0.2716122719333667)
(2.0496000000000003, 5.9468000000000005, 0.2575929179308882)
(2.0497, 5.9468000000000005, 0.24645334185154205)
(2.0498000000000003, 5.9468000000000005, 0.23859960229958174)
(2.0499, 5.9468000000000005, 0.23436467813590395)
(2.0500000000000003, 5.9468000000000005, 0.23394759271167556)
(2.0501, 5.9468000000000005, 0.23737085350797793)
(2.0502000000000002, 5.9468000000000005, 0.24447550249380873)
(2.0503, 5.9468000000000005, 0.2549561833564812)
(2.0504000000000002, 5.9468000000000005, 0.2684198327132632)
(2.0505, 5.9468000000000005, 0.2844451748723205)
(2.0506, 5.9468000000000005, 0.3026273970035124)
(2.0507, 5.9468000000000005, 0.3226037695120231)
(2.0508, 5.9468000000000005, 0.34406357536127447)
(2.0509, 5.9468000000000005, 0.3667480492683875)
(2.051, 5.9468000000000005, 0.3904452468197009)
(2.0511, 5.9468000000000005, 0.41498308062205724)
(2.0512, 5.9468000000000005, 0.4402222932176262)
(2.0513, 5.9468000000000005, 0.46605016738916344)
(2.0514, 5.9468000000000005, 0.49237523090381385)
(2.0515, 5.9468000000000005, 0.5191229469133621)
(2.0516, 5.9468000000000005, 0.5462322722006764)
(2.0517000000000003, 5.9468000000000005, 0.573652935799466)
(2.0518, 5.9468000000000005, 0.6013432966513059)
(2.0519000000000003, 5.9468000000000005, 0.6292686584500519)
(2.052, 5.9468000000000005, 0.6573999420597496)
(2.0521000000000003, 5.9468000000000005, 0.685712636414077)
(2.0522, 5.9468000000000005, 0.7141859661019879)
(2.0523000000000002, 5.9468000000000005, 0.7428022277821873)
(2.0524, 5.9468000000000005, 0.7715462585003087)
(2.0525, 5.9468000000000005, 0.8004050074492063)
(2.0526, 5.9468000000000005, 0.829367189201362)
(2.0527, 5.9468000000000005, 0.8584230014204774)
(2.0528, 5.9468000000000005, 0.887563893849699)
(2.0529, 5.9468000000000005, 0.9167823782928151)
(2.053, 5.9468000000000005, 0.9460718715250052)
(2.0531, 5.9468000000000005, 0.9754265647991279)
(2.0467, 5.9469, 0.9982193926574473)
(2.0468, 5.9469, 0.968997098457653)
(2.0469, 5.9469, 0.9398094032138496)
(2.047, 5.9469, 0.9106602453682605)
(2.0471, 5.9469, 0.8815540798471028)
(2.0472, 5.9469, 0.8524959642151548)
(2.0473, 5.9469, 0.8234916623644832)
(2.0474, 5.9469, 0.7945477699508137)
(2.0475000000000003, 5.9469, 0.7656718669794182)
(2.0476, 5.9469, 0.7368727044728642)
(2.0477000000000003, 5.9469, 0.70816043420287)
(2.0478, 5.9469, 0.6795468931826654)
(2.0479000000000003, 5.9469, 0.6510459582492514)
(2.048, 5.9469, 0.622673990965082)
(2.0481000000000003, 5.9469, 0.5944503996817601)
(2.0482, 5.9469, 0.5663983545989373)
(2.0483000000000002, 5.9469, 0.5385457038708907)
(2.0484, 5.9469, 0.510926155442612)
(2.0485, 5.9469, 0.48358081179586104)
(2.0486, 5.9469, 0.45656017492884565)
(2.0487, 5.9469, 0.4299267783475373)
(2.0488, 5.9469, 0.4037586523462954)
(2.0489, 5.9469, 0.37815388568537917)
(2.049, 5.9469, 0.35323659937194646)
(2.0491, 5.9469, 0.3291646642087111)
(2.0492, 5.9469, 0.3061393964648486)
(2.0493, 5.9469, 0.2844170935632132)
(2.0494, 5.9469, 0.26432132356845317)
(2.0495, 5.9469, 0.2462529072950637)
(2.0496000000000003, 5.9469, 0.23069115232519766)
(2.0497, 5.9469, 0.21817568777457527)
(2.0498000000000003, 5.9469, 0.2092565225437066)
(2.0499, 5.9469, 0.20440773401409953)
(2.0500000000000003, 5.9469, 0.20392265508712598)
(2.0501, 5.9469, 0.20783456255842034)
(2.0502000000000002, 5.9469, 0.2159072051599269)
(2.0503, 5.9469, 0.22770096276149454)
(2.0504000000000002, 5.9469, 0.24267624355833306)
(2.0505, 5.9469, 0.26028666158889574)
(2.0506, 5.9469, 0.28003753810738397)
(2.0507, 5.9469, 0.3015104022059654)
(2.0508, 5.9469, 0.32436519575284195)
(2.0509, 5.9469, 0.34833163848427273)
(2.051, 5.9469, 0.37319714431872797)
(2.0511, 5.9469, 0.39879499829044696)
(2.0512, 5.9469, 0.424994227352026)
(2.0513, 5.9469, 0.45169145823714446)
(2.0514, 5.9469, 0.4788045830428153)
(2.0515, 5.9469, 0.5062679106119796)
(2.0516, 5.9469, 0.5340284803667901)
(2.0517000000000003, 5.9469, 0.5620432630573008)
(2.0518, 5.9469, 0.5902770300435555)
(2.0519000000000003, 5.9469, 0.6187007241785651)
(2.052, 5.9469, 0.6472902070220701)
(2.0521000000000003, 5.9469, 0.6760252891839956)
(2.0522, 5.9469, 0.7048889746392438)
(2.0523000000000002, 5.9469, 0.7338668676580296)
(2.0524, 5.9469, 0.7629467040884929)
(2.0525, 5.9469, 0.7921179783601199)
(2.0526, 5.9469, 0.8213716446587702)
(2.0527, 5.9469, 0.8506998759653842)
(2.0528, 5.9469, 0.8800958685300219)
(2.0529, 5.9469, 0.9095536822597148)
(2.053, 5.9469, 0.9390681096664875)
(2.0531, 5.9469, 0.9686345676730611)
(2.0532, 5.9469, 0.9982490078129401)
(2.0467, 5.947, 0.9925777431667708)
(2.0468, 5.947, 0.9631821385967906)
(2.0469, 5.947, 0.9338105055888617)
(2.047, 5.947, 0.9044657953342343)
(2.0471, 5.947, 0.8751513528415565)
(2.0472, 5.947, 0.8458709841078514)
(2.0473, 5.947, 0.8166290373503672)
(2.0474, 5.947, 0.7874305018002613)
(2.0475000000000003, 5.947, 0.7582811285891904)
(2.0476, 5.947, 0.7291875796104216)
(2.0477000000000003, 5.947, 0.7001576120676226)
(2.0478, 5.947, 0.6712003088967692)
(2.0479000000000003, 5.947, 0.6423263686213861)
(2.048, 5.947, 0.6135484728594184)
(2.0481000000000003, 5.947, 0.5848817561563048)
(2.0482, 5.947, 0.5563444118766823)
(2.0483000000000002, 5.947, 0.5279584806584369)
(2.0484, 5.947, 0.4997508861059744)
(2.0485, 5.947, 0.47175480836509837)
(2.0486, 5.947, 0.4440115234838314)
(2.0487, 5.947, 0.4165728898320899)
(2.0488, 5.947, 0.389504738724191)
(2.0489, 5.947, 0.36289153195144935)
(2.049, 5.947, 0.3368427892048563)
(2.0491, 5.947, 0.3115019562254704)
(2.0492, 5.947, 0.28705853408372956)
(2.0493, 5.947, 0.26376427108199824)
(2.0494, 5.947, 0.24195363540007603)
(2.0495, 5.947, 0.22206675190813271)
(2.0496000000000003, 5.947, 0.20466792728115832)
(2.0497, 5.947, 0.19044328442851047)
(2.0498000000000003, 5.947, 0.1801494481181663)
(2.0499, 5.947, 0.17448675362747088)
(2.0500000000000003, 5.947, 0.1739114292935913)
(2.0501, 5.947, 0.17847584820142398)
(2.0502000000000002, 5.947, 0.18780864670985362)
(2.0503, 5.947, 0.20125032937199963)
(2.0504000000000002, 5.947, 0.2180449093217642)
(2.0505, 5.947, 0.23748448950408818)
(2.0506, 5.947, 0.2589763100824611)
(2.0507, 5.947, 0.2820536395758662)
(2.0508, 5.947, 0.30636023953545477)
(2.0509, 5.947, 0.3316276321510268)
(2.051, 5.947, 0.3576538286732363)
(2.0511, 5.947, 0.38428616503551805)
(2.0512, 5.947, 0.4114083243701723)
(2.0513, 5.947, 0.43893081050669497)
(2.0514, 5.947, 0.46678403508507293)
(2.0515, 5.947, 0.4949133101030919)
(2.0516, 5.947, 0.5232752071685213)
(2.0517000000000003, 5.947, 0.5518348923521119)
(2.0518, 5.947, 0.5805641585965204)
(2.0519000000000003, 5.947, 0.6094399595197513)
(2.052, 5.947, 0.6384433062780456)
(2.0521000000000003, 5.947, 0.667558429564491)
(2.0522, 5.947, 0.6967721369841139)
(2.0523000000000002, 5.947, 0.7260733157361685)
(2.0524, 5.947, 0.7554525443566463)
(2.0525, 5.947, 0.7849017870583525)
(2.0526, 5.947, 0.8144141511682284)
(2.0527, 5.947, 0.8439836931775616)
(2.0528, 5.947, 0.8736052625407521)
(2.0529, 5.947, 0.90327437502085)
(2.053, 5.947, 0.93298710932372)
(2.0531, 5.947, 0.9627400222250241)
(2.0532, 5.947, 0.9925300784730846)
(2.0467, 5.947100000000001, 0.987813109483221)
(2.0468, 5.947100000000001, 0.9582693798248854)
(2.0469, 5.947100000000001, 0.9287403822026398)
(2.047, 5.947100000000001, 0.8992281873656157)
(2.0471, 5.947100000000001, 0.8697351465328192)
(2.0472, 5.947100000000001, 0.8402639401386562)
(2.0473, 5.947100000000001, 0.8108176370267646)
(2.0474, 5.947100000000001, 0.781399766769415)
(2.0475000000000003, 5.947100000000001, 0.7520144086091932)
(2.0476, 5.947100000000001, 0.7226663016011663)
(2.0477000000000003, 5.947100000000001, 0.6933609820238221)
(2.0478, 5.947100000000001, 0.6641049561652012)
(2.0479000000000003, 5.947100000000001, 0.6349059194174131)
(2.048, 5.947100000000001, 0.6057730365931101)
(2.0481000000000003, 5.947100000000001, 0.5767173040047714)
(2.0482, 5.947100000000001, 0.5477520219514374)
(2.0483000000000002, 5.947100000000001, 0.518893418008118)
(2.0484, 5.947100000000001, 0.4901614788249208)
(2.0485, 5.947100000000001, 0.46158107390373926)
(2.0486, 5.947100000000001, 0.4331834936770025)
(2.0487, 5.947100000000001, 0.40500858341341595)
(2.0488, 5.947100000000001, 0.3771077455396802)
(2.0489, 5.947100000000001, 0.3495482236819233)
(2.049, 5.947100000000001, 0.3224192986430758)
(2.0491, 5.947100000000001, 0.2958413550481019)
(2.0492, 5.947100000000001, 0.26997925125760414)
(2.0493, 5.947100000000001, 0.2450620262426175)
(2.0494, 5.947100000000001, 0.22141146310317564)
(2.0495, 5.947100000000001, 0.19948143110693917)
(2.0496000000000003, 5.947100000000001, 0.17990536600589385)
(2.0497, 5.947100000000001, 0.16353428551219434)
(2.0498000000000003, 5.947100000000001, 0.15141511092410656)
(2.0499, 5.947100000000001, 0.1446246524273368)
(2.0500000000000003, 5.947100000000001, 0.14392308860967476)
(2.0501, 5.947100000000001, 0.14940000825637048)
(2.0502000000000002, 5.947100000000001, 0.16042737403681762)
(2.0503, 5.947100000000001, 0.1759679708038297)
(2.0504000000000002, 5.947100000000001, 0.19494832116743946)
(2.0505, 5.947100000000001, 0.21646810075702116)
(2.0506, 5.947100000000001, 0.23984710175551033)
(2.0507, 5.947100000000001, 0.2645950916125583)
(2.0508, 5.947100000000001, 0.2903641918262653)
(2.0509, 5.947100000000001, 0.3169071967062146)
(2.051, 5.947100000000001, 0.34404668327140164)
(2.0511, 5.947100000000001, 0.37165353052303335)
(2.0512, 5.947100000000001, 0.3996323151652303)
(2.0513, 5.947100000000001, 0.4279114150071019)
(2.0514, 5.947100000000001, 0.4564362602827887)
(2.0515, 5.947100000000001, 0.4851646806313965)
(2.0516, 5.947100000000001, 0.5140636543419994)
(2.0517000000000003, 5.947100000000001, 0.5431070052222069)
(2.0518, 5.947100000000001, 0.5722737477498361)
(2.0519000000000003, 5.947100000000001, 0.6015468816303627)
(2.052, 5.947100000000001, 0.6309125021177164)
(2.0521000000000003, 5.947100000000001, 0.6603591351646335)
(2.0522, 5.947100000000001, 0.6898772347221298)
(2.0523000000000002, 5.947100000000001, 0.7194587984298821)
(2.0524, 5.947100000000001, 0.7490970707608837)
(2.0525, 5.947100000000001, 0.7787863114887943)
(2.0526, 5.947100000000001, 0.8085216134545065)
(2.0527, 5.947100000000001, 0.8382987579116811)
(2.0528, 5.947100000000001, 0.8681140987783452)
(2.0529, 5.947100000000001, 0.8979644693249429)
(2.053, 5.947100000000001, 0.9278471064135618)
(2.0531, 5.947100000000001, 0.9577595885827491)
(2.0532, 5.947100000000001, 0.9876997851250431)
(2.0467, 5.9472000000000005, 0.9839383189510134)
(2.0468, 5.9472000000000005, 0.9542728456525177)
(2.0469, 5.9472000000000005, 0.9246144042174166)
(2.047, 5.9472000000000005, 0.8949643161308544)
(2.0471, 5.9472000000000005, 0.8653240840891712)
(2.0472, 5.9472000000000005, 0.8356954239792002)
(2.0473, 5.9472000000000005, 0.8060803038460623)
(2.0474, 5.9472000000000005, 0.7764809916787533)
(2.0475000000000003, 5.9472000000000005, 0.7469001144267196)
(2.0476, 5.9472000000000005, 0.7173407314235526)
(2.0477000000000003, 5.9472000000000005, 0.6878064264685804)
(2.0478, 5.9472000000000005, 0.658301424294942)
(2.0479000000000003, 5.9472000000000005, 0.628830739234044)
(2.048, 5.9472000000000005, 0.5994003668597213)
(2.0481000000000003, 5.9472000000000005, 0.5700175336687426)
(2.0482, 5.9472000000000005, 0.5406910261309289)
(2.0483000000000002, 5.9472000000000005, 0.5114316297514876)
(2.0484, 5.9472000000000005, 0.48225272286740045)
(2.0485, 5.9472000000000005, 0.4531710915203686)
(2.0486, 5.9472000000000005, 0.42420806559903707)
(2.0487, 5.9472000000000005, 0.39539113042107743)
(2.0488, 5.9472000000000005, 0.36675625574677)
(2.0489, 5.9472000000000005, 0.33835132990246153)
(2.049, 5.9472000000000005, 0.3102413329826296)
(2.0491, 5.9472000000000005, 0.2825163059383626)
(2.0492, 5.9472000000000005, 0.255303904267008)
(2.0493, 5.9472000000000005, 0.22878958075725653)
(2.0494, 5.9472000000000005, 0.20324949244549156)
(2.0495, 5.9472000000000005, 0.17910405548525507)
(2.0496000000000003, 5.9472000000000005, 0.15700165523074372)
(2.0497, 5.9472000000000005, 0.13793206960518656)
(2.0498000000000003, 5.9472000000000005, 0.12331504350659675)
(2.0499, 5.9472000000000005, 0.1148681056464626)
(2.0500000000000003, 5.9472000000000005, 0.11397644995731733)
(2.0501, 5.9472000000000005, 0.12081216389160039)
(2.0502000000000002, 5.9472000000000005, 0.13420378635083893)
(2.0503, 5.9472000000000005, 0.15243685526362952)
(2.0504000000000002, 5.9472000000000005, 0.1739992152764999)
(2.0505, 5.9472000000000005, 0.19780795052426922)
(2.0506, 5.9472000000000005, 0.22314771632588865)
(2.0507, 5.9472000000000005, 0.2495548333074166)
(2.0508, 5.9472000000000005, 0.27672595520853444)
(2.0509, 5.9472000000000005, 0.3044584645522614)
(2.051, 5.9472000000000005, 0.33261367587938845)
(2.0511, 5.9472000000000005, 0.36109429871029697)
(2.0512, 5.9472000000000005, 0.38983047438357976)
(2.0513, 5.9472000000000005, 0.418770955413725)
(2.0514, 5.9472000000000005, 0.4478774087273463)
(2.0515, 5.9472000000000005, 0.47712065289389644)
(2.0516, 5.9472000000000005, 0.5064781183417797)
(2.0517000000000003, 5.9472000000000005, 0.535932097719594)
(2.0518, 5.9472000000000005, 0.5654685174938693)
(2.0519000000000003, 5.9472000000000005, 0.595076060240881)
(2.052, 5.9472000000000005, 0.6247455272952552)
(2.0521000000000003, 5.9472000000000005, 0.6544693689973415)
(2.0522, 5.9472000000000005, 0.6842413336859656)
(2.0523000000000002, 5.9472000000000005, 0.7140562020860342)
(2.0524, 5.9472000000000005, 0.7439095839518003)
(2.0525, 5.9472000000000005, 0.7737977606862799)
(2.0526, 5.9472000000000005, 0.8037175623129955)
(2.0527, 5.9472000000000005, 0.8336662704058485)
(2.0528, 5.9472000000000005, 0.8636415408311001)
(2.0529, 5.9472000000000005, 0.893641341762351)
(2.053, 5.9472000000000005, 0.9236639035692215)
(2.0531, 5.9472000000000005, 0.9537076780214157)
(2.0532, 5.9472000000000005, 0.9837713048524465)
(2.0467, 5.9473, 0.9809640031036942)
(2.0468, 5.9473, 0.9512041744600894)
(2.0469, 5.9473, 0.9214453471087227)
(2.047, 5.9473, 0.8916882459920894)
(2.0471, 5.9473, 0.8619336964648372)
(2.0472, 5.9473, 0.8321826422229023)
(2.0473, 5.9473, 0.8024361672098856)
(2.0474, 5.9473, 0.7726955225576795)
(2.0475000000000003, 5.9473, 0.7429621599681299)
(2.0476, 5.9473, 0.7132377733936708)
(2.0477000000000003, 5.9473, 0.6835243515227897)
(2.0478, 5.9473, 0.6538242444700293)
(2.0479000000000003, 5.9473, 0.6241402493432675)
(2.048, 5.9473, 0.5944757212014664)
(2.0481000000000003, 5.9473, 0.5648347185919194)
(2.0482, 5.9473, 0.535222196847874)
(2.0483000000000002, 5.9473, 0.5056442683444418)
(2.0484, 5.9473, 0.4761085582000504)
(2.0485, 5.9473, 0.44662469850022557)
(2.0486, 5.9473, 0.4172050276175208)
(2.0487, 5.9473, 0.38786559992591463)
(2.0488, 5.9473, 0.35862767683787444)
(2.0489, 5.9473, 0.32951998458978776)
(2.049, 5.9473, 0.30058223051681177)
(2.0491, 5.9473, 0.27187075431605245)
(2.0492, 5.9473, 0.24346793487881033)
(2.0493, 5.9473, 0.21549846506392972)
(2.0494, 5.9473, 0.18815869190506285)
(2.0495, 5.9473, 0.16177168302835837)
(2.0496000000000003, 5.9473, 0.13689364005031074)
(2.0497, 5.9473, 0.1145172284715305)
(2.0498000000000003, 5.9473, 0.09640636528735715)
(2.0499, 5.9473, 0.08532861902423897)
(2.0500000000000003, 5.9473, 0.08411708275072789)
(2.0501, 5.9473, 0.09316356094723102)
(2.0502000000000002, 5.9473, 0.10996999981896893)
(2.0503, 5.9473, 0.1316004204678797)
(2.0504000000000002, 5.9473, 0.1560653414148392)
(2.0505, 5.9473, 0.1822297836579021)
(2.0506, 5.9473, 0.20946053043910348)
(2.0507, 5.9473, 0.23739331071433603)
(2.0508, 5.9473, 0.2658090272632253)
(2.0509, 5.9473, 0.29456987932053885)
(2.051, 5.9473, 0.3235856053367915)
(2.0511, 5.9473, 0.35279493416831076)
(2.0512, 5.9473, 0.38215496227453044)
(2.0513, 5.9473, 0.41163482600324247)
(2.0514, 5.9473, 0.4412117945260881)
(2.0515, 5.9473, 0.4708687782968273)
(2.0516, 5.9473, 0.5005926937062655)
(2.0517000000000003, 5.9473, 0.5303733616985696)
(2.0518, 5.9473, 0.5602027487063852)
(2.0519000000000003, 5.9473, 0.5900744325702262)
(2.052, 5.9473, 0.6199832196860143)
(2.0521000000000003, 5.9473, 0.6499248658942227)
(2.0522, 5.9473, 0.6798958698615346)
(2.0523000000000002, 5.9473, 0.7098933179808807)
(2.0524, 5.9473, 0.7399147664488102)
(2.0525, 5.9473, 0.7699581505571425)
(2.0526, 5.9473, 0.8000217141605657)
(2.0527, 5.9473, 0.8301039542885582)
(2.0528, 5.9473, 0.8602035772445681)
(2.0529, 5.9473, 0.8903194635159868)
(2.053, 5.9473, 0.9204506394987393)
(2.0531, 5.9473, 0.9505962545483935)
(2.0532, 5.9473, 0.9807555622203156)
(2.0467, 5.9474, 0.9788984571040321)
(2.0468, 5.9474, 0.9490724563562433)
(2.0469, 5.9474, 0.9192432004894676)
(2.047, 5.9474, 0.8894109882959439)
(2.0471, 5.9474, 0.8595761603248405)
(2.0472, 5.9474, 0.8297391063984954)
(2.0473, 5.9474, 0.7999002748149247)
(2.0474, 5.9474, 0.7700601836865762)
(2.0475000000000003, 5.9474, 0.7402194350235016)
(2.0476, 5.9474, 0.7103787323616294)
(2.0477000000000003, 5.9474, 0.6805389030241086)
(2.0478, 5.9474, 0.6507009264999534)
(2.0479000000000003, 5.9474, 0.6208659709868619)
(2.048, 5.9474, 0.5910354409766576)
(2.0481000000000003, 5.9474, 0.5612110399675986)
(2.0482, 5.9474, 0.5313948542167051)
(2.0483000000000002, 5.9474, 0.5015894662268329)
(2.0484, 5.9474, 0.4717981110200875)
(2.0485, 5.9474, 0.4420248951985511)
(2.0486, 5.9474, 0.412275110206123)
(2.0487, 5.9474, 0.38255569043480464)
(2.0488, 5.9474, 0.3528759003373431)
(2.0489, 5.9474, 0.32324839519099885)
(2.049, 5.9474, 0.2936909139190451)
(2.0491, 5.9474, 0.26422908643980036)
(2.0492, 5.9474, 0.23490130362375936)
(2.0493, 5.9474, 0.20576762687435893)
(2.0494, 5.9474, 0.17692715595796912)
(2.0495, 5.9474, 0.14855455778155593)
(2.0496000000000003, 5.9474, 0.12098412552974097)
(2.0497, 5.9474, 0.0949234060962095)
(2.0498000000000003, 5.9474, 0.07203796840492728)
(2.0499, 5.9474, 0.05635011836695224)
(2.0500000000000003, 5.9474, 0.054490219458075057)
(2.0501, 5.9474, 0.06761763163741305)
(2.0502000000000002, 5.9474, 0.08936077070346979)
(2.0503, 5.9474, 0.11493443991757495)
(2.0504000000000002, 5.9474, 0.1422919914421062)
(2.0505, 5.9474, 0.17058058574669263)
(2.0506, 5.9474, 0.19940720919679586)
(2.0507, 5.9474, 0.2285708671108288)
(2.0508, 5.9474, 0.2579594722748719)
(2.0509, 5.9474, 0.2875060246673473)
(2.051, 5.9474, 0.3171681754071568)
(2.0511, 5.9474, 0.3469179113837889)
(2.0512, 5.9474, 0.3767359925656094)
(2.0513, 5.9474, 0.4066087815460705)
(2.0514, 5.9474, 0.43652635013460384)
(2.0515, 5.9474, 0.4664813026752599)
(2.0516, 5.9474, 0.49646801929394624)
(2.0517000000000003, 5.9474, 0.5264821545050481)
(2.0518, 5.9474, 0.5565202962360571)
(2.0519000000000003, 5.9474, 0.586579728546541)
(2.052, 5.9474, 0.6166582630933637)
(2.0521000000000003, 5.9474, 0.6467541172172132)
(2.0522, 5.9474, 0.6768658242882551)
(2.0523000000000002, 5.9474, 0.7069921667893709)
(2.0524, 5.9474, 0.737132125688307)
(2.0525, 5.9474, 0.767284841661355)
(2.0526, 5.9474, 0.7974495850543898)
(2.0527, 5.9474, 0.8276257323727797)
(2.0528, 5.9474, 0.8578127477004898)
(2.0529, 5.9474, 0.8880101678885833)
(2.053, 5.9474, 0.9182175906465376)
(2.0531, 5.9474, 0.9484346648986051)
(2.0532, 5.9474, 0.9786610829142297)
(2.0467, 5.947500000000001, 0.9777475275594836)
(2.0468, 5.947500000000001, 0.9478841026343079)
(2.0469, 5.947500000000001, 0.918015015503149)
(2.047, 5.947500000000001, 0.8881403221024146)
(2.0471, 5.947500000000001, 0.8582600863570589)
(2.0472, 5.947500000000001, 0.8283743816236041)
(2.0473, 5.947500000000001, 0.7984832924618124)
(2.0474, 5.947500000000001, 0.7685869168173978)
(2.0475000000000003, 5.947500000000001, 0.738685368738863)
(2.0476, 5.947500000000001, 0.7087787817815198)
(2.0477000000000003, 5.947500000000001, 0.678867313313241)
(2.0478, 5.947500000000001, 0.6489511500148669)
(2.0479000000000003, 5.947500000000001, 0.6190305149752902)
(2.048, 5.947500000000001, 0.5891056769546806)
(2.0481000000000003, 5.947500000000001, 0.5591769626234248)
(2.0482, 5.947500000000001, 0.5292447729598069)
(2.0483000000000002, 5.947500000000001, 0.4993096055487721)
(2.0484, 5.947500000000001, 0.46937208542024733)
(2.0485, 5.947500000000001, 0.4394330084945851)
(2.0486, 5.947500000000001, 0.40949340408809126)
(2.0487, 5.947500000000001, 0.37955462698803133)
(2.0488, 5.947500000000001, 0.3496184968008684)
(2.0489, 5.947500000000001, 0.3196875154908824)
(2.049, 5.947500000000001, 0.2897652194943756)
(2.0491, 5.947500000000001, 0.2598567744728527)
(2.0492, 5.947500000000001, 0.22997003252793322)
(2.0493, 5.947500000000001, 0.20011753220955572)
(2.0494, 5.947500000000001, 0.170320587985961)
(2.0495, 5.947500000000001, 0.14061853122288281)
(2.0496000000000003, 5.947500000000001, 0.11109257675215867)
(2.0497, 5.947500000000001, 0.08194021665846658)
(2.0498000000000003, 5.947500000000001, 0.05378304479111284)
(2.0499, 5.947500000000001, 0.029630063193666623)
(2.0500000000000003, 5.947500000000001, 0.02590952509981965)
(2.0501, 5.947500000000001, 0.04768474761813591)
(2.0502000000000002, 5.947500000000001, 0.07540999196356403)
(2.0503, 5.947500000000001, 0.10445539946553956)
